date,open,high,low,close,volume,ticker
2023-09-20,42.04,42.4,41.83,42.09,2215952.0,JHX.AX
2023-09-21,42.0,42.14,41.07,41.53,1818477.0,JHX.AX
2023-09-22,40.65,41.25,40.64,41.25,2086129.0,JHX.AX
2023-09-25,41.0,41.84,40.69,41.58,1175902.0,JHX.AX
2023-09-26,41.63,41.96,41.08,41.08,1395426.0,JHX.AX
2023-09-27,41.05,41.415,40.66,41.03,1311444.0,JHX.AX
2023-09-28,40.68,41.1,40.15,40.72,1459799.0,JHX.AX
2023-09-29,40.71,41.22,40.68,40.79,1535513.0,JHX.AX
2023-10-02,40.33,40.92,40.2,40.7,868946.0,JHX.AX
2023-10-03,40.35,40.5,39.77,39.83,1358459.0,JHX.AX
2023-10-04,39.45,39.64,38.9,38.9,1782619.0,JHX.AX
2023-10-05,39.43,39.685,39.24,39.6,1398457.0,JHX.AX
2023-10-06,39.46,40.27,39.29,39.92,1048626.0,JHX.AX
2023-10-09,40.13,40.58,39.86,40.3,1014753.0,JHX.AX
2023-10-10,40.5,41.0,40.36,40.82,1128598.0,JHX.AX
2023-10-11,40.95,41.58,40.73,41.58,1292676.0,JHX.AX
2023-10-12,41.96,42.85,41.72,42.58,1606782.0,JHX.AX
2023-10-13,41.75,42.07,41.58,41.78,757369.0,JHX.AX
2023-10-16,41.78,42.17,41.23,41.23,659731.0,JHX.AX
2023-10-17,41.52,42.39,41.455,41.87,716786.0,JHX.AX
2023-10-18,41.4,41.595,40.39,41.01,1023205.0,JHX.AX
2023-10-19,39.68,40.17,39.25,40.0,1171227.0,JHX.AX
2023-10-20,39.49,39.57,38.88,39.42,1326801.0,JHX.AX
2023-10-23,39.0,39.63,38.95,39.31,622897.0,JHX.AX
2023-10-24,39.62,39.84,39.2,39.57,607393.0,JHX.AX
2023-10-25,40.0,40.29,39.08,39.11,719400.0,JHX.AX
2023-10-26,38.84,39.01,38.23,38.74,803285.0,JHX.AX
2023-10-27,38.9,39.32,38.75,38.84,463345.0,JHX.AX
2023-10-30,38.38,38.93,38.1,38.78,736991.0,JHX.AX
2023-10-31,39.0,39.63,38.91,39.09,1129691.0,JHX.AX
2023-11-01,39.38,39.62,38.48,39.19,746003.0,JHX.AX
2023-11-02,40.21,40.98,40.16,40.87,1243312.0,JHX.AX
2023-11-03,41.56,41.61,40.55,41.1,984502.0,JHX.AX
2023-11-06,41.11,41.8,40.88,41.5,973644.0,JHX.AX
2023-11-07,41.21,41.38,40.82,41.29,862531.0,JHX.AX
2023-11-08,45.42,47.01,45.05,46.97,2574108.0,JHX.AX
2023-11-09,47.99,48.0,46.38,46.84,1490034.0,JHX.AX
2023-11-10,45.57,45.93,44.89,45.61,1685263.0,JHX.AX
2023-11-13,45.82,46.3,45.77,45.79,872344.0,JHX.AX
2023-11-14,46.3,46.49,45.73,46.16,2048930.0,JHX.AX
2023-11-15,49.0,49.0,47.1,47.42,1455980.0,JHX.AX
2023-11-16,47.25,48.13,47.11,48.01,1251798.0,JHX.AX
2023-11-17,48.43,48.475,47.77,48.11,2001637.0,JHX.AX
2023-11-20,49.24,49.27,48.49,48.63,1335166.0,JHX.AX
2023-11-21,49.09,49.29,48.67,48.67,2625139.0,JHX.AX
2023-11-22,48.48,48.89,47.5,48.19,981517.0,JHX.AX
2023-11-23,48.25,48.45,47.26,47.26,1394811.0,JHX.AX
2023-11-24,47.2,47.51,46.77,46.81,554499.0,JHX.AX
2023-11-27,47.65,47.65,46.65,46.8,848512.0,JHX.AX
2023-11-28,47.0,47.29,46.81,47.13,581258.0,JHX.AX
2023-11-29,47.02,47.72,46.17,47.55,1767656.0,JHX.AX
2023-11-30,47.82,48.845,47.52,48.72,2269881.0,JHX.AX
2023-12-01,48.75,48.83,48.16,48.59,741127.0,JHX.AX
2023-12-04,49.6,50.54,49.09,49.72,1571793.0,JHX.AX
