date,open,high,low,close,volume,ticker
2023-04-19,2.5,2.58,2.5,2.55,696779.0,CGC.AX
2023-04-20,2.56,2.59,2.55,2.55,473459.0,CGC.AX
2023-04-21,2.57,2.58,2.54,2.55,455962.0,CGC.AX
2023-04-24,2.55,2.57,2.55,2.56,300140.0,CGC.AX
2023-04-26,2.55,2.57,2.52,2.52,524504.0,CGC.AX
2023-04-27,2.52,2.54,2.465,2.47,337644.0,CGC.AX
2023-04-28,2.48,2.515,2.455,2.49,943850.0,CGC.AX
2023-05-01,2.54,2.59,2.52,2.57,1661639.0,CGC.AX
2023-05-02,2.57,2.63,2.57,2.61,988369.0,CGC.AX
2023-05-03,2.59,2.61,2.52,2.52,758074.0,CGC.AX
2023-05-04,2.53,2.535,2.48,2.49,821777.0,CGC.AX
2023-05-05,2.46,2.52,2.445,2.52,1409850.0,CGC.AX
2023-05-08,2.54,2.55,2.51,2.51,507755.0,CGC.AX
2023-05-09,2.5,2.52,2.47,2.51,509169.0,CGC.AX
2023-05-10,2.48,2.535,2.48,2.52,393821.0,CGC.AX
2023-05-11,2.52,2.55,2.51,2.52,352561.0,CGC.AX
2023-05-12,2.52,2.575,2.52,2.55,1079605.0,CGC.AX
2023-05-15,2.53,2.545,2.47,2.5,348108.0,CGC.AX
2023-05-16,2.48,2.5,2.47,2.48,418241.0,CGC.AX
2023-05-17,2.44,2.47,2.43,2.46,403322.0,CGC.AX
2023-05-18,2.47,2.49,2.46,2.47,23636253.0,CGC.AX
2023-05-19,2.49,2.5,2.46,2.49,441311.0,CGC.AX
2023-05-22,2.46,2.47,2.41,2.41,488517.0,CGC.AX
2023-05-23,2.45,2.45,2.395,2.41,707891.0,CGC.AX
2023-05-24,2.4,2.4,2.355,2.38,561461.0,CGC.AX
2023-05-25,2.34,2.56,2.34,2.54,5005807.0,CGC.AX
2023-05-26,2.57,2.64,2.52,2.64,1969449.0,CGC.AX
2023-05-29,2.66,2.69,2.59,2.61,2477333.0,CGC.AX
2023-05-30,2.63,2.64,2.61,2.62,1105278.0,CGC.AX
2023-05-31,2.6,2.65,2.595,2.65,8848821.0,CGC.AX
2023-06-01,2.62,2.66,2.61,2.62,661668.0,CGC.AX
2023-06-02,2.67,2.67,2.6,2.6,757509.0,CGC.AX
2023-06-05,2.64,2.65,2.58,2.61,838078.0,CGC.AX
2023-06-06,2.6,2.62,2.57,2.59,992250.0,CGC.AX
2023-06-07,2.6,2.64,2.57,2.61,695063.0,CGC.AX
2023-06-08,2.6,2.69,2.59,2.67,1706198.0,CGC.AX
2023-06-09,2.69,2.69,2.64,2.67,1046974.0,CGC.AX
2023-06-13,2.65,2.735,2.62,2.73,1743139.0,CGC.AX
2023-06-14,2.75,2.82,2.72,2.82,1520878.0,CGC.AX
2023-06-15,2.83,2.86,2.815,2.84,1218391.0,CGC.AX
2023-06-16,2.86,2.88,2.81,2.86,2210686.0,CGC.AX
2023-06-19,2.88,2.88,2.81,2.84,838810.0,CGC.AX
2023-06-20,2.86,2.91,2.84,2.91,1237461.0,CGC.AX
2023-06-21,2.92,2.92,2.89,2.9,983021.0,CGC.AX
2023-06-22,2.91,2.91,2.79,2.79,705467.0,CGC.AX
2023-06-23,2.8,2.81,2.74,2.76,1062942.0,CGC.AX
2023-06-26,2.74,2.78,2.72,2.73,698151.0,CGC.AX
2023-06-27,2.75,2.75,2.68,2.69,845840.0,CGC.AX
2023-06-28,2.68,2.74,2.68,2.72,691567.0,CGC.AX
2023-06-29,2.75,2.75,2.705,2.71,613340.0,CGC.AX
2023-06-30,2.69,2.73,2.69,2.72,1038345.0,CGC.AX
2023-07-03,2.75,2.96,2.73,2.96,2476080.0,CGC.AX
2023-07-04,3.25,3.365,3.21,3.34,8332305.0,CGC.AX
2023-07-05,3.3,3.34,3.28,3.29,4788836.0,CGC.AX
2023-07-06,3.3,3.32,3.26,3.28,3175186.0,CGC.AX
2023-07-07,3.28,3.29,3.255,3.28,2316966.0,CGC.AX
2023-07-10,3.29,3.29,3.24,3.28,2135399.0,CGC.AX
2023-07-11,3.29,3.29,3.265,3.28,1029184.0,CGC.AX
2023-07-12,3.28,3.3,3.26,3.3,1606612.0,CGC.AX
2023-07-13,3.3,3.305,3.27,3.29,2083412.0,CGC.AX
2023-07-14,3.29,3.31,3.29,3.3,1906922.0,CGC.AX
2023-07-17,3.3,3.32,3.27,3.31,2740148.0,CGC.AX
2023-07-18,3.31,3.34,3.29,3.34,1261897.0,CGC.AX
2023-07-19,3.33,3.34,3.29,3.3,698538.0,CGC.AX
2023-07-20,3.32,3.32,3.27,3.27,513971.0,CGC.AX
2023-07-21,3.28,3.3,3.26,3.3,1116649.0,CGC.AX
2023-07-24,3.3,3.31,3.27,3.27,947404.0,CGC.AX
2023-07-25,3.29,3.29,3.255,3.28,2161828.0,CGC.AX
2023-07-26,3.28,3.31,3.275,3.31,3541149.0,CGC.AX
2023-07-27,3.32,3.33,3.3,3.32,1691468.0,CGC.AX
2023-07-28,3.31,3.32,3.29,3.31,980985.0,CGC.AX
2023-07-31,3.32,3.32,3.295,3.31,598787.0,CGC.AX
2023-08-01,3.31,3.32,3.28,3.3,1179200.0,CGC.AX
2023-08-02,3.3,3.31,3.29,3.3,966834.0,CGC.AX
2023-08-03,3.3,3.31,3.285,3.3,1019525.0,CGC.AX
2023-08-04,3.31,3.33,3.29,3.33,1937015.0,CGC.AX
2023-08-07,3.33,3.35,3.31,3.35,1293548.0,CGC.AX
2023-08-08,3.35,3.35,3.31,3.34,1169116.0,CGC.AX
2023-08-09,3.34,3.38,3.3,3.38,1190287.0,CGC.AX
2023-08-10,3.38,3.39,3.345,3.39,1435549.0,CGC.AX
2023-08-11,3.39,3.39,3.36,3.39,641225.0,CGC.AX
2023-08-14,3.37,3.38,3.255,3.33,2264209.0,CGC.AX
2023-08-15,3.35,3.38,3.33,3.37,1358748.0,CGC.AX
2023-08-16,3.3,3.33,3.295,3.31,1852693.0,CGC.AX
2023-08-17,3.33,3.34,3.3,3.31,1682020.0,CGC.AX
2023-08-18,3.27,3.315,3.27,3.29,3734780.0,CGC.AX
2023-08-21,3.29,3.32,3.27,3.27,1141893.0,CGC.AX
2023-08-22,3.29,3.31,3.27,3.31,1051673.0,CGC.AX
2023-08-23,3.3,3.33,3.28,3.32,616922.0,CGC.AX
2023-08-24,2.85,3.04,2.72,2.96,5516203.0,CGC.AX
2023-08-25,2.93,2.965,2.87,2.96,2748564.0,CGC.AX
2023-08-28,2.93,2.98,2.91,2.93,840643.0,CGC.AX
