date,open,high,low,close,volume,ticker
2023-04-05,3.87,3.875,3.835,3.85,435896.0,BWP.AX
2023-04-06,3.86,3.86,3.8,3.81,513182.0,BWP.AX
2023-04-11,3.86,3.9,3.83,3.88,870157.0,BWP.AX
2023-04-12,3.88,3.89,3.84,3.88,635282.0,BWP.AX
2023-04-13,3.87,3.9,3.85,3.89,506326.0,BWP.AX
2023-04-14,3.88,3.89,3.85,3.88,771068.0,BWP.AX
2023-04-17,3.89,3.92,3.87,3.91,491380.0,BWP.AX
2023-04-18,3.91,3.93,3.84,3.85,595749.0,BWP.AX
2023-04-19,3.87,3.87,3.83,3.85,566485.0,BWP.AX
2023-04-20,3.87,3.9,3.86,3.87,901178.0,BWP.AX
2023-04-21,3.85,3.89,3.84,3.85,579218.0,BWP.AX
2023-04-24,3.87,3.89,3.86,3.88,650469.0,BWP.AX
2023-04-26,3.89,3.89,3.85,3.87,716635.0,BWP.AX
2023-04-27,3.85,3.88,3.83,3.86,520663.0,BWP.AX
2023-04-28,3.88,3.895,3.85,3.88,499500.0,BWP.AX
2023-05-01,3.9,3.91,3.87,3.88,470501.0,BWP.AX
2023-05-02,3.85,3.88,3.79,3.79,712869.0,BWP.AX
2023-05-03,3.75,3.79,3.74,3.77,760350.0,BWP.AX
2023-05-04,3.74,3.81,3.74,3.8,619519.0,BWP.AX
2023-05-05,3.82,3.855,3.81,3.83,614411.0,BWP.AX
2023-05-08,3.86,3.92,3.84,3.91,974744.0,BWP.AX
2023-05-09,3.84,3.87,3.81,3.81,660938.0,BWP.AX
2023-05-10,3.81,3.87,3.8,3.85,730760.0,BWP.AX
2023-05-11,3.87,3.87,3.8,3.84,679626.0,BWP.AX
2023-05-12,3.84,3.87,3.81,3.83,610642.0,BWP.AX
2023-05-15,3.82,3.85,3.81,3.85,251486.0,BWP.AX
2023-05-16,3.83,3.84,3.79,3.81,483973.0,BWP.AX
2023-05-17,3.79,3.82,3.77,3.79,382743.0,BWP.AX
2023-05-18,3.81,3.82,3.75,3.77,459942.0,BWP.AX
2023-05-19,3.78,3.79,3.75,3.76,311496.0,BWP.AX
2023-05-22,3.77,3.77,3.73,3.74,420585.0,BWP.AX
2023-05-23,3.75,3.78,3.73,3.74,677297.0,BWP.AX
2023-05-24,3.72,3.75,3.71,3.72,717228.0,BWP.AX
2023-05-25,3.7,3.72,3.67,3.71,662527.0,BWP.AX
2023-05-26,3.7,3.72,3.66,3.67,747917.0,BWP.AX
2023-05-29,3.7,3.75,3.7,3.73,551774.0,BWP.AX
2023-05-30,3.73,3.74,3.68,3.7,286115.0,BWP.AX
2023-05-31,3.71,3.73,3.67,3.73,1760691.0,BWP.AX
2023-06-01,3.7,3.74,3.67,3.73,834875.0,BWP.AX
2023-06-02,3.74,3.745,3.7,3.71,440382.0,BWP.AX
2023-06-05,3.72,3.75,3.7,3.73,482228.0,BWP.AX
2023-06-06,3.72,3.75,3.7,3.72,746001.0,BWP.AX
2023-06-07,3.72,3.73,3.69,3.71,958135.0,BWP.AX
2023-06-08,3.76,3.76,3.665,3.68,904857.0,BWP.AX
2023-06-09,3.68,3.7,3.665,3.68,689318.0,BWP.AX
2023-06-13,3.69,3.7,3.63,3.65,575884.0,BWP.AX
2023-06-14,3.67,3.69,3.605,3.62,1381615.0,BWP.AX
2023-06-15,3.62,3.67,3.6,3.61,1585590.0,BWP.AX
